,201838,201811,201817,201821,201823,201827,201829,201831,201834,201840,201842,201844,201847,201851,201853,201855,201857,201859,201863,201875,201877,201879,201881,201883,201885,201887,201889,201891,201896,201898,201900,201902,202483
2016-06-15,1.26237217,1.2283301,1.36665823,1.4159283,1.24162111,1.45202267,1.2257019,1.26971047,1.23469467,1.28555743,1.35381449,1.07338363,1.21562658,1.31778752,1.24246392,1.30940074,1.23491162,1.22747866,1.22716968,1.22747866,1.18812676,1.12234706,1.14492461,1.17283731,1.3335938,1.29776478,1.33424289,1.21712702,1.06615894,1.18928816,1.15069098,1.43243644,1.0888553155
2016-06-16,1.25457217,1.2290801,1.36833823,1.4159283,1.23987111,1.44827267,1.2179019,1.26803047,1.23289467,1.28723743,1.35456449,1.07427173,1.21382658,1.31703752,1.24414392,1.30100074,1.22276162,1.22672866,1.22991968,1.22672866,1.18737676,1.11019706,1.14312461,1.17451731,1.3402802,1.29615478,1.32584289,1.21787702,1.06255894,1.19089816,1.15069098,1.43333644,1.0888553155
2016-06-17,1.24992494,1.2190801,1.36833823,1.4159283,1.23987111,1.44727267,1.2094519,1.26803047,1.23009467,1.28723743,1.34456449,1.07277173,1.21102658,1.32703752,1.24414392,1.29190074,1.22726162,1.23459993,1.22191968,1.23459993,1.19737676,1.11469706,1.14032461,1.17451731,1.3430002,1.29615478,1.31674289,1.20787702,1.04515894,1.19089816,1.15069098,1.42133644,1.0888553155
2016-06-20,1.24602494,1.2235801,1.36545823,1.4159283,1.24287111,1.44427267,1.2133519,1.27091047,1.22549467,1.28435743,1.34906449,1.07377173,1.20642658,1.32253752,1.24126392,1.29610074,1.23116162,1.23909993,1.22691968,1.23909993,1.19374894,1.11859706,1.13572461,1.17163731,1.3428402,1.29367931,1.31409165,1.21237702,1.04294565,1.18813816,1.15069098,1.42673644,1.0888553155
2016-06-21,1.25187494,1.2250801,1.37025823,1.4159283,1.23787111,1.44527267,1.2075019,1.26611047,1.22129467,1.28915743,1.35056449,1.07267173,1.20222658,1.32103752,1.24606392,1.28980074,1.23011162,1.24059993,1.22613277,1.24059993,1.19524894,1.11754706,1.13152461,1.17643731,1.3439602,1.29847931,1.31994165,1.21387702,1.04294565,1.19273816,1.15069098,1.42853644,1.0888553155
2016-06-22,1.26812104,1.2103301,1.38489823,1.4159283,1.22262111,1.43952267,1.1912519,1.25147047,1.21569467,1.30379743,1.33581449,1.06577173,1.19662658,1.33578752,1.26070392,1.27230074,1.23221162,1.22584993,1.21893277,1.22584993,1.18049894,1.11964706,1.12710848,1.19099588,1.3482802,1.31303788,1.33618775,1.19912702,1.04433221,1.20676816,1.15064423,1.41083644,1.0888553155
2016-06-23,1.26932104,1.2091979,1.38441679,1.4159283,1.22312111,1.43327267,1.18925106,1.25195047,1.21608661,1.30331743,1.33331449,1.06567173,1.19702658,1.33828752,1.26022392,1.26949905,1.22426162,1.22334993,1.21173277,1.22334993,1.17799894,1.11169706,1.12670848,1.19053588,1.3463602,1.31257788,1.33738775,1.19662702,1.03973221,1.20630816,1.15184423,1.40783644,1.0888553155
2016-06-24,1.26636716,1.2109479,1.38096679,1.4159283,1.22687111,1.42852267,1.18925106,1.25599621,1.21608661,1.299696,1.33243169,1.06867173,1.20362658,1.34003752,1.25662392,1.26654517,1.21931162,1.22246713,1.22034795,1.22246713,1.17624894,1.10730926,1.12010848,1.18708588,1.3401202,1.30912788,1.33443387,1.19574422,1.03213221,1.20285816,1.14884423,1.40573644,1.0888553155
2016-06-27,1.30016716,1.2399479,1.41362679,1.4159283,1.19137111,1.41177267,1.18925106,1.25599621,1.21608661,1.332356,1.36143169,1.06117173,1.19501045,1.36903752,1.29070392,1.30034517,1.23791162,1.25146713,1.23644795,1.25146713,1.14724894,1.08870926,1.12830848,1.2196773,1.3500402,1.34178788,1.36823387,1.22474422,1.04913221,1.23551816,1.18004423,1.37188072,1.0936405
2016-06-28,1.31056716,1.2394479,1.41293679,1.4159283,1.18983291,1.39924308,1.18925106,1.25599621,1.21608661,1.331666,1.36093169,1.05765925,1.19541045,1.36853752,1.28998392,1.31074517,1.25321162,1.25096713,1.24909795,1.25096713,1.14560708,1.073358,1.12870848,1.21639854,1.3553202,1.34109788,1.37863387,1.22424422,1.05073221,1.23498511,1.18964423,1.37138072,1.09990075
2016-06-29,1.31000871,1.2366979,1.40741679,1.4159283,1.18983291,1.39924308,1.18925106,1.25599621,1.21608661,1.32616449,1.35818169,1.05725925,1.19461045,1.36578752,1.28426091,1.31018672,1.24628036,1.24821713,1.24564795,1.24821713,1.14285708,1.079938,1.12790848,1.21133703,1.3530802,1.33557788,1.37807542,1.22149422,1.04833221,1.22994511,1.18904423,1.36863072,1.097920865
2016-06-30,1.32045871,1.2466979,1.42949679,1.4159283,1.18983291,1.39924308,1.18925106,1.25599621,1.21608661,1.34730292,1.36818169,1.06075925,1.20115944,1.37578752,1.30539934,1.32063672,1.25160036,1.25821713,1.25599795,1.25821713,1.15285708,1.074618,1.13445747,1.23281947,1.3602802,1.35765788,1.38852542,1.23149422,1.05533221,1.25010511,1.20053991,1.37863072,1.102529769
2016-07-01,1.31275871,1.2454479,1.43225679,1.4159283,1.18983291,1.39924308,1.18925106,1.25599621,1.21608661,1.34982292,1.36693169,1.05845925,1.20920944,1.37453752,1.30791934,1.31293672,1.25944036,1.25696713,1.26726795,1.25696713,1.15160708,1.06730272,1.14250747,1.23191328,1.3650466,1.36041788,1.38082542,1.23024422,1.05633221,1.25262511,1.19283991,1.37738072,1.102226207
2016-07-04,1.33145871,1.2576979,1.44950679,1.4159283,1.18983291,1.39924308,1.18925106,1.25599621,1.21625455,1.3655113,1.37918169,1.06905925,1.20658444,1.38678752,1.32360772,1.33163672,1.26070036,1.26921713,1.28290795,1.26921713,1.16385708,1.06856272,1.13988247,1.24759166,1.3519045,1.37766788,1.39952542,1.24249422,1.08133221,1.26830349,1.21153991,1.38963072,1.116521006
2016-07-05,1.33420871,1.2461979,1.44444679,1.4159283,1.18983291,1.39924308,1.18645194,1.25416381,1.21442854,1.3611113,1.36768169,1.06135287,1.20395944,1.37528752,1.31920772,1.33438672,1.24684036,1.25771713,1.27669795,1.25771713,1.15235708,1.05470272,1.13725747,1.24319166,1.3575045,1.37260788,1.40227542,1.23099422,1.07193221,1.26390349,1.21428991,1.37813072,1.1053353765
2016-07-06,1.32045871,1.2404479,1.43892679,1.4159283,1.18983291,1.39924308,1.17270194,1.24948222,1.21442854,1.35642971,1.36193169,1.05385287,1.20464532,1.36953752,1.31452613,1.32063672,1.23200036,1.25196713,1.27347795,1.25196713,1.14660708,1.03997146,1.13794335,1.23851007,1.3723445,1.3668447,1.38852542,1.22524422,1.04513221,1.25910349,1.20053991,1.37238072,1.1053353765
2016-07-07,1.31880871,1.2436979,1.44099679,1.4159283,1.18983291,1.39924308,1.17105194,1.25136062,1.21362854,1.35830811,1.36518169,1.04435287,1.20394532,1.37278752,1.31641613,1.31898672,1.21646036,1.25521713,1.28037795,1.25521713,1.14985708,1.02332146,1.13719234,1.24037847,1.3815624,1.3687347,1.38687542,1.2288513,1.03773221,1.26090349,1.19888991,1.37563072,1.1053353765
2016-07-08,1.32265871,1.2494479,1.45433679,1.4159283,1.18983291,1.39265283,1.17490194,1.26296062,1.21805253,1.36990811,1.37093169,1.03844672,1.20762032,1.37853752,1.32859613,1.32283672,1.20660256,1.26096713,1.28060795,1.26096713,1.15560708,1.01312146,1.14161633,1.25197847,1.3808888,1.3809147,1.39072542,1.2231013,1.02651926,1.27250349,1.20273991,1.38138072,1.1053353765
2016-07-11,1.32155871,1.2499479,1.45088679,1.4159283,1.18980025,1.39790283,1.17380194,1.25996062,1.22102753,1.36690811,1.37143169,1.04244672,1.21059532,1.37903752,1.32544613,1.32173672,1.1952113,1.26146713,1.28520795,1.26146713,1.15610708,1.02463366,1.14459133,1.24897847,1.3869688,1.3777647,1.38962542,1.22095634,1.02651926,1.26950349,1.20163991,1.38188072,1.108516365
2016-07-12,1.34795871,1.2801979,1.48032679,1.4159283,1.21539853,1.41865283,1.20020194,1.2855589,1.21577753,1.39250639,1.40168169,1.04404672,1.20534532,1.40928752,1.35232613,1.34813672,1.1895113,1.29171713,1.30107795,1.29171713,1.18635708,1.01893366,1.13934133,1.27456675,1.3850488,1.4046447,1.41602542,1.25120634,1.02651926,1.29509177,1.22803991,1.41213072,1.117679115
2016-07-13,1.35315407,1.2766979,1.47066679,1.41366684,1.20741853,1.43199642,1.2053973,1.2775789,1.22120253,1.38452639,1.39871633,1.05804672,1.21077032,1.40632216,1.34370274,1.35333208,1.1730113,1.28821713,1.31464795,1.28821713,1.18334172,1.00243366,1.14476633,1.26658675,1.3934952,1.3958247,1.42097542,1.24819098,1.02651926,1.28711177,1.23323527,1.40863072,1.121444115
2016-07-14,1.36015407,1.2776979,1.47250679,1.41446684,1.20893853,1.42619642,1.2123973,1.2790989,1.22277753,1.38604639,1.39951633,1.05864672,1.21234532,1.40712216,1.34522274,1.36033208,1.1685113,1.28921713,1.30567795,1.28921713,1.18414172,0.99793366,1.14634133,1.26766232,1.3909016,1.3975047,1.42867542,1.24899098,1.02651926,1.28863177,1.24023527,1.40963072,1.124278435
2016-07-15,1.35715407,1.2816979,1.47319679,1.41766684,1.20950853,1.42979642,1.2093973,1.2796689,1.22225253,1.38661639,1.40271633,1.05724672,1.21182032,1.41032216,1.34579274,1.35733208,1.1871113,1.29321713,1.30613795,1.29321713,1.18734172,1.01653366,1.14581633,1.26709232,1.3894616,1.3981347,1.42537542,1.25219098,1.02651926,1.28920177,1.23723527,1.41363072,1.120898865
2016-07-18,1.32659972,1.2519479,1.43524679,1.39405234,1.17815536,1.42182827,1.17884295,1.24831573,1.21630253,1.35526322,1.37910183,1.05074672,1.20587032,1.38652216,1.31444274,1.32683208,1.1980613,1.26346713,1.28911795,1.26346713,1.16372722,1.02748366,1.13986633,1.29837883,1.3877016,1.3634847,1.39182542,1.22839098,1.02651926,1.25785177,1.20673527,1.38388072,1.120898865
2016-07-19,1.31834972,1.2491979,1.42242872,1.39130234,1.16450536,1.40907827,1.17059295,1.23466573,1.20797652,1.34161322,1.37635183,1.05524672,1.19754431,1.38432216,1.30209274,1.31933208,1.1922113,1.26071713,1.26059795,1.26071713,1.16097722,1.02163366,1.13154032,1.28676386,1.3833816,1.3498347,1.38357542,1.22619098,1.02651926,1.24642238,1.19923527,1.38113072,1.120898865
2016-07-20,1.31779972,1.25280226,1.41969872,1.39505234,1.16723536,1.41057827,1.17004295,1.23739573,1.20997652,1.34434322,1.38010183,1.05504672,1.19954431,1.38732216,1.30456274,1.31883208,1.2058613,1.26446713,1.25852795,1.26446713,1.16472722,1.03528366,1.13354032,1.28403386,1.391348,1.3525647,1.38302542,1.22919098,1.02651926,1.24642238,1.19819268,1.38488072,1.1183498715
2016-07-21,1.34419972,1.22605226,1.40163872,1.42180234,1.18529536,1.42677187,1.19644295,1.25554411,1.21237652,1.36240322,1.40685183,1.05874672,1.20194431,1.40872216,1.32090274,1.34283208,1.2076613,1.29121713,1.29115941,1.29121713,1.19147722,1.03708366,1.13594032,1.26589224,1.3885459,1.3706247,1.40942542,1.25059098,1.02651926,1.24642238,1.19819268,1.41163072,1.1148957915
2016-07-22,1.32384972,1.2289648,1.41969872,1.41833707,1.16723536,1.43517187,1.17609295,1.23828255,1.20317652,1.34434322,1.40335183,1.05404672,1.19274431,1.40592216,1.30456274,1.32433208,1.2187613,1.28757974,1.29315941,1.28757974,1.18797722,1.04818366,1.12712419,1.28314068,1.3810838,1.3525647,1.3889804,1.24779098,1.02651926,1.24642238,1.19819268,1.40813072,1.1148957915
2016-07-25,1.33924972,1.2489648,1.41297872,1.43833707,1.17395536,1.44517187,1.19149295,1.24500255,1.20516846,1.35106322,1.42835183,1.05384672,1.19552818,1.42592216,1.31064274,1.33833208,1.21834004,1.26757974,1.29555941,1.26757974,1.21148323,1.0477624,1.12592419,1.27642068,1.3722502,1.36131846,1.3735804,1.26779098,1.02651926,1.24642238,1.19819268,1.43301471,1.1148957915
2016-07-26,1.34309972,1.2463648,1.40520872,1.43573707,1.18172536,1.44797187,1.19534295,1.25277255,1.20516846,1.35883322,1.42510183,1.05034672,1.19832818,1.42332216,1.31767274,1.34183208,1.21754004,1.27017974,1.29395941,1.27017974,1.21408323,1.0469624,1.12872419,1.26865068,1.3754502,1.35354846,1.3697304,1.26519098,1.02651926,1.24642238,1.19819268,1.43041471,1.1148957915
2016-07-27,1.36509972,1.2563648,1.39701872,1.44573707,1.18991536,1.45817187,1.21678831,1.26075094,1.20516846,1.36702322,1.43743555,1.04964672,1.20032818,1.43332216,1.32508274,1.36183208,1.21610004,1.26124952,1.28075941,1.26124952,1.20408323,1.0455224,1.13072419,1.26067907,1.3757702,1.35390242,1.3477304,1.27519098,1.02651926,1.24642238,1.19819268,1.44041471,1.11375468
2016-07-28,1.37229495,1.2593648,1.38399872,1.44873707,1.20293536,1.46217187,1.22328831,1.27315094,1.20516846,1.38120481,1.44043555,1.05044672,1.18932818,1.43632216,1.33686274,1.36833208,1.21402004,1.26424952,1.26935941,1.26424952,1.20108323,1.0434424,1.11972419,1.24827907,1.3757366,1.36630242,1.3405804,1.27819098,1.02651926,1.24642238,1.197645,1.44341471,1.109041484
2016-07-29,1.36079495,1.2545648,1.39862229,1.44393707,1.18863374,1.45997187,1.21178831,1.25955094,1.20516846,1.39480481,1.43563555,1.04694672,1.19272818,1.43152216,1.32396112,1.35683208,1.22074004,1.25944952,1.28605815,1.25944952,1.20855379,1.0501624,1.12312419,1.26187907,1.3734966,1.35270242,1.3532304,1.27339098,1.02651926,1.24642238,1.186145,1.43861471,1.1132002885
2016-08-01,1.38629495,1.2681648,1.41522229,1.45753707,1.20523374,1.46757187,1.23728831,1.27625926,1.20516846,1.37820481,1.44923555,1.05394672,1.19012818,1.44512216,1.34056112,1.38233208,1.21626004,1.27304952,1.29045815,1.27304952,1.22215379,1.0456824,1.12052419,1.24517739,1.3829366,1.36930242,1.3251804,1.28699098,1.02651926,1.24642238,1.211645,1.45221471,1.105285132
2016-08-02,1.38529495,1.2755648,1.41902229,1.46493707,1.20906205,1.47777187,1.23628831,1.27986926,1.20516846,1.37440481,1.45663555,1.05164672,1.19052818,1.45252216,1.34438943,1.38133208,1.22202004,1.28044952,1.29725815,1.28044952,1.22955379,1.0514424,1.12092419,1.24156739,1.3805366,1.37310242,1.3262804,1.29439098,1.02651926,1.24642238,1.210645,1.45961471,1.105285132
2016-08-03,1.38329495,1.2749648,1.41562229,1.46433707,1.20583037,1.47797187,1.23428831,1.27663758,1.20516846,1.37780481,1.45603555,1.04954672,1.19592818,1.45192216,1.34115775,1.37933208,1.22362004,1.27984952,1.29625815,1.27984952,1.22895379,1.0530424,1.12632419,1.24478571,1.3830966,1.36970242,1.3284804,1.29379098,1.02605776,1.24642238,1.208645,1.45901471,1.1058866885
2016-08-04,1.37329495,1.2731648,1.40682229,1.46253707,1.19703037,1.47577187,1.22428831,1.26783758,1.20516846,1.38660481,1.45423555,1.04794672,1.19671206,1.45012216,1.33235775,1.36933208,1.22122004,1.27804952,1.28945815,1.27804952,1.22715379,1.0506424,1.12632419,1.25471985,1.3848566,1.36090242,1.33952563,1.29199098,1.02215776,1.24642238,1.198645,1.45721471,1.0985897805
2016-08-05,1.39229495,1.2865648,1.42382229,1.47593707,1.21403037,1.48397187,1.24328831,1.28486587,1.20516846,1.36960481,1.46763555,1.04704039,1.19051206,1.46352216,1.34935775,1.38833208,1.21557972,1.29144952,1.29825815,1.29144952,1.24055379,1.04500208,1.12070807,1.27173814,1.3814966,1.37790242,1.32052563,1.30539098,1.02710776,1.24642238,1.217645,1.47061471,1.0989426845
2016-08-08,1.40283987,1.3113648,1.43767053,1.50073707,1.22789861,1.50517187,1.25383323,1.29797587,1.20516846,1.3530063,1.49243555,1.04544039,1.18391206,1.48832216,1.36322599,1.398877,1.21381972,1.31624952,1.31125815,1.31624952,1.26535379,1.04324208,1.11410807,1.28484814,1.3862966,1.39170242,1.31002056,1.33019098,1.03040776,1.245059,1.22818992,1.49541471,1.0996726845
2016-08-09,1.40163483,1.3201648,1.43425053,1.50953707,1.22447861,1.52377187,1.25262819,1.29455587,1.20516846,1.3495863,1.50123555,1.03934039,1.18691206,1.49712216,1.35980599,1.39767196,1.21157972,1.32504952,1.31545815,1.32504952,1.27415379,1.04100208,1.11710807,1.28142814,1.3909345,1.38810242,1.31137056,1.33899098,1.02455776,1.241639,1.22683992,1.50421471,1.0994066365
2016-08-10,1.39413483,1.3343648,1.43387053,1.52326789,1.22409861,1.53606387,1.24512819,1.29417587,1.20516846,1.3492063,1.51496637,1.04273413,1.18071206,1.51085298,1.35942599,1.39017196,1.20389972,1.33924952,1.31445815,1.33924952,1.28773464,1.03332208,1.11090807,1.28104814,1.389843,1.38770242,1.31812056,1.35319098,1.02590776,1.241259,1.22008992,1.51779556,1.09924237
2016-08-11,1.38713483,1.3305648,1.43520053,1.52041789,1.22542861,1.53261387,1.23812819,1.29550587,1.20516846,1.3505363,1.51211637,1.04312152,1.18371206,1.50800298,1.36075599,1.38317196,1.20725972,1.33544952,1.31165815,1.33544952,1.28488464,1.03668208,1.11390807,1.28237814,1.396083,1.38910242,1.32442056,1.34939098,1.02680776,1.242589,1.21378992,1.51494556,1.0964386155
2016-08-12,1.38713483,1.3241648,1.43197053,1.51554902,1.22219861,1.52879025,1.23812819,1.29227587,1.20516846,1.3473063,1.5072475,1.04282152,1.18531206,1.50313411,1.35752599,1.38317196,1.20597972,1.32904952,1.31205815,1.32904952,1.28001577,1.03540208,1.11509194,1.27914814,1.391603,1.38570242,1.32442056,1.34299098,1.03715776,1.239359,1.21378992,1.51014556,1.0964386155
2016-08-15,1.37763483,1.3089648,1.43083053,1.50034902,1.22105861,1.52039025,1.22862819,1.29113587,1.20516846,1.3461663,1.4920475,1.04772152,1.18629593,1.48793411,1.35638599,1.37367196,1.20133972,1.31384952,1.30745815,1.31384952,1.26481577,1.02976176,1.11289194,1.27800814,1.3805009,1.38450242,1.33297056,1.32779098,1.04030776,1.238219,1.20523992,1.49874556,1.0957736065
2016-08-16,1.39554345,1.3289648,1.44546053,1.52034902,1.23583682,1.52659025,1.24653681,1.30591408,1.20516846,1.3607963,1.5120475,1.04622152,1.19169593,1.50793411,1.37101599,1.39158058,1.19989972,1.33384952,1.32305815,1.33384952,1.28481577,1.03120176,1.11829194,1.29775195,1.3781209,1.40515444,1.31668841,1.34779098,1.03910776,1.25299721,1.22135768,1.51374556,1.1005436065
2016-08-17,1.38404345,1.3235648,1.43425053,1.51494902,1.22522508,1.53479025,1.23549377,1.29530234,1.20516846,1.3495863,1.5066475,1.04622152,1.19249593,1.50253411,1.35980599,1.38104019,1.20117972,1.32844952,1.32305815,1.32844952,1.27941577,1.02992176,1.11909194,1.3086776,1.3777009,1.41577444,1.3271298,1.34239098,1.03805776,1.24237721,1.21141894,1.50969556,1.0980271065
2016-08-18,1.39454345,1.32321259,1.43159053,1.51459681,1.22256508,1.53366359,1.23549377,1.29264234,1.20516846,1.3469263,1.50629529,1.04472152,1.20531992,1.5021819,1.35714599,1.36949019,1.20597972,1.32809731,1.31325815,1.32809731,1.27906356,1.02512176,1.13191593,1.3060176,1.3751809,1.41829444,1.3155798,1.34203877,1.03535776,1.23985721,1.21141894,1.5094314,1.0955072205
2016-08-19,1.39879968,1.32441259,1.42741053,1.51579681,1.21838508,1.52966359,1.23549377,1.28846234,1.2058614,1.3427463,1.50749529,1.04452152,1.20199492,1.5033819,1.35296599,1.36124019,1.20997972,1.32929731,1.30845815,1.32929731,1.28026356,1.02112176,1.12859093,1.3018376,1.3753209,1.42225444,1.3073298,1.34323877,1.03865776,1.23589721,1.21141894,1.5103314,1.0944089095
2016-08-22,1.39989968,1.33381259,1.42126506,1.52592768,1.21223961,1.54085561,1.23549377,1.28231687,1.19486039,1.33660083,1.51689529,1.04702152,1.19099391,1.5127819,1.34682052,1.36234019,1.20693972,1.34346344,1.30515046,1.34346344,1.29442969,1.02416176,1.11758992,1.29569213,1.3796609,1.42777247,1.3084298,1.35263877,1.02500776,1.23496639,1.21141894,1.5173814,1.0946889095
2016-08-23,1.38559968,1.34074331,1.42943506,1.53117768,1.22040961,1.54385561,1.23549377,1.29048687,1.19625233,1.34477083,1.52389529,1.04722152,1.19359391,1.5197819,1.35499052,1.34804019,1.20677972,1.33821344,1.30775046,1.33821344,1.28917969,1.02432176,1.12018992,1.30607569,1.3784009,1.42003247,1.2941298,1.35963877,1.02200776,1.23496639,1.21141894,1.5226314,1.0938745835
2016-08-24,1.38614508,1.33939331,1.42810506,1.52982768,1.21907961,1.54475561,1.23549377,1.28915687,1.19625233,1.34344083,1.52197609,1.05192152,1.19279391,1.5179819,1.35366052,1.34859019,1.21077972,1.34004824,1.30995046,1.34004824,1.29052969,1.02032176,1.11938992,1.30740569,1.3751809,1.42129073,1.2946798,1.35771957,1.02455776,1.23496639,1.21141894,1.5212814,1.0942812595
2016-08-25,1.40014508,1.33249331,1.42392506,1.52325887,1.21489961,1.53733206,1.23549377,1.28497687,1.19625233,1.33926083,1.51540728,1.05472152,1.18959391,1.5087819,1.34948052,1.36399019,1.21285972,1.33314824,1.30335046,1.33314824,1.29742969,1.01820144,1.11618992,1.31158569,1.3816209,1.42547073,1.3100798,1.35081957,1.01614657,1.23496639,1.21141894,1.5143814,1.0942812595
2016-08-26,1.41114508,1.32574331,1.41157506,1.51425887,1.20254961,1.53353206,1.23549377,1.27262687,1.19625233,1.32691083,1.50640728,1.05412152,1.19079391,1.4997819,1.33713052,1.37609019,1.22085972,1.32639824,1.29895046,1.32639824,1.30124957,1.02618018,1.11738992,1.32393569,1.3845315,1.43782073,1.3221798,1.34406957,1.01614657,1.23496639,1.21141894,1.5076314,1.095871053
2016-08-29,1.42114508,1.32176441,1.4059802,1.51285887,1.19779961,1.52373206,1.23549377,1.26787687,1.19625233,1.32216083,1.50500728,1.05422152,1.18979391,1.4983819,1.33238052,1.38709019,1.22036846,1.32534824,1.28595046,1.32534824,1.29984957,1.02567018,1.11638992,1.32866403,1.3842515,1.44254907,1.3331798,1.34009067,1.01614657,1.23496639,1.21141894,1.5065814,1.097614553
